1711;MICELANEA RODRIGUEZ;CARRERA 79 F No 26 - 16 SUR;KR 79 F 26 16 SUR;VAL DIR;4.63078674099229;-74.1535612486131;VAL COORD
1712;CAFE INTERNET TELECOMUNICACIONES JOHNSS;AVENIDA CARRERA 86 No 37A - 28 SUR;AK 86 37 A 28 SUR;VAL DIR;4.634545809065651;-74.16262155428366;VAL COORD
1713;CAFE INTERNET CABINAS;CARRERA 68C No 4 - 66 SUR;KR 68 C 4 66 SUR;VAL DIR;4.6183543357490775;-74.12784275889449;VAL COORD
1714;CAFE INTERNET COLORS 2014;CARRERA 69B No 5B - 26;KR 69 B 5 B 26;VAL DIR;4.628390360987319;-74.12883240966077;VAL COORD
1715;CABINAS TELEFONICAS COMUNICACIONES OCCIDENTE;CARRERA 71C No 5B - 18;KR 71 C 5 B 18;VAL DIR;4.628793799425394;-74.13529380639447;VAL COORD
1716;PAPELERIA ESTUDIANTES Y PUNTO;CARRERA 69B No 4 - 38;KR 69 B 4 38;VAL DIR;4.6267313177509;-74.1291091208587;VAL COORD
1717;TIENDA JUANA CAFE;CARRERA 69B NRO 3A - 35 LOCAL 1;KR 69 B 3 A 35;VAL DIR;4.625809483048422;-74.12940142983774;VAL COORD
1718;CAFE INTENET HOLA HOLA COMUNICACIONES;CALLE 5A No 71D - 51;CL 5 A 71 D 51;VAL DIR;4.628208382870015;-74.13697970997809;VAL COORD
1719;CAFE INTERNET MARCAR WJ TELECOMUNICACIONES;CALLE 25 SUR No 68H - 04;CL 25 SUR 68 H 04;VAL DIR;4.612079175354704;-74.13221228381646;VAL COORD
1720;CAFE INTERNET KM NAVEGAR COM;AVENIDA CARRERA 68 No 18 - 23 SUR;AK 68 18 23 SUR;VAL DIR;4.61332720344556;-74.1280109291205;VAL COORD
1721;CAFE INTERNET VIRTUAL LADY;CARRERA 68H No 17 - 17 SUR;KR 68 H 17 17 SUR;VAL DIR;4.61431829462869;-74.1282393736261;VAL COORD
1722;CAFE INTERNET DQM COMUNICACIONES;CARRERA 70B No 25 - 24 SUR LOCAL 1;KR 70 B 25 24 SUR;VAL DIR;4.615756594456378;-74.13630680999466;VAL COORD
1723;CAFE INTERNET JACK AND ROUSE TECNOLOGY SHOPS ACCESORIOS;CARRERA 71D No 8 - 20 SUR LOCAL A 03 CENTRO COMERCIAL AMERICAN OUTLET;KR 71 D 8 20 SUR;VAL DIR;4.617273652886575;-74.13714995851731;VAL COORD
1724;CAFE INTERNET NAVEGANTE MAYOR;CALLE 19 SUR No 69A - 26;CL 19 SUR 69 A 26;VAL DIR;4.616525694847433;-74.13011242070176;VAL COORD
1725;DROGAS EL GUAMO;AVENIDA CALLE 6 No 78 - 69;AC 6 78 69;VAL DIR;4.630700158248544;-74.14562937494956;VAL COORD
1726;SIN BOGOTA PATIO BONITO;CARRERA 86 No 35B - 20 SUR;KR 86 35 B 20 SUR;VAL DIR;4.63515615940428;-74.1620241630635;VAL COORD
1727;PAPELERIA REHAEL;CARRERA 86 No 37 - 04 SUR;KR 86 37 04 SUR;VAL DIR;4.63489562480548;-74.1622999331743;VAL COORD
1728;DROGUERIAS VITAL VIDA;CARRERA 85A No 44 - 09 SUR LOCAL 31;KR 85 A 44 09 SUR;VAL DIR;4.627350464311573;-74.17173997178396;VAL COORD
1729;CAFE INTERNET COMUNICACIONES LAS CUATRO JOTAS;CALLE 8 SUR No 68B - 75;CL 8 SUR 68 B 75;VAL DIR;4.617893025977256;-74.12789551876632;VAL COORD
1730;DROGUERIA PHARMA UNIR;CALLE 34 A SUR 89 D 33;CL 34 A SUR 89 D 33;VAL DIR;4.6423798987092075;-74.1665726872529;VAL COORD
1731;PAPELERIA Y ESTABLECIMIENTO PIPELIN;CALLE 37B SUR No 68N - 42;CL 37 B SUR 68 N 42;VAL DIR;4.6098542513035365;-74.13867668250477;VAL COORD
1732;CAFE INTERNET JHONY PIZZA;CARRERA 69B No 25 - 31 SUR;KR 69 B 25 31 SUR;VAL DIR;4.614489827067859;-74.13527968641355;VAL COORD
1733;COFITERIA MT;CALLE 8 SUR No 68F - 17;CL 8 SUR 68 F 17;VAL DIR;4.617820632162957;-74.12920170242737;VAL COORD
1734;VARIEDADES XIOMI JULY;CALLE 38 SUR No 72J - 76;CL 38 SUR 72 J 76;VAL DIR;4.612580085005854;-74.14379492087473;VAL COORD
1735;DROGUERIA DROGAS LAS VILLAS DE LA 72 L;CALLE 37 SUR No 72L - 07;CL 37 SUR 72 L 07;VAL DIR;4.61529593522394;-74.1431202832943;VAL COORD
1736;CAFE INTERNET RJ LA PAPELERIA;CALLE 39 SUR No 72M - 27 LOCAL 7;CL 39 SUR 72 M 27;VAL DIR;4.611976687651179;-74.1481605744567;VAL COORD
1737;MISCELANEA PAPEL GAMA;CALLE 37 SUR No 72J - 05;CL 37 SUR 72 J 05;VAL DIR;4.61471445851932;-74.1419717699653;VAL COORD
1738;MISCELANEA MARIA SANCHEZ;CALLE 38A SUR No 72Q - 94;CL 38 A SUR 72 Q 94;VAL DIR;4.616267938969671;-74.14760726753718;VAL COORD
1739;PAPELERIA PAPELES Y DISENOS;CALLE 37 SUR No 72K - 34;CL 37 SUR 72 K 34;VAL DIR;4.61522679862686;-74.1426815215957;VAL COORD
1740;CAFE INTERNET TELEOIKOS;CALLE 38 SUR No 72N - 30;CL 38 SUR 72 N 30;VAL DIR;4.61504543852141;-74.14589575247295;VAL COORD
1741;TIENDA SUPERTIENDA MOTIS;CARRERA 73 No 36 - 64 SUR LOCAL 1;KR 73 36 64 SUR;VAL DIR;4.6180371997851;-74.145714897882;VAL COORD
1742;CAFE INTERNET SYSTEM ENVIA;CARRERA 72K No 34 - 12 SUR;KR 72 K 34 12 SUR;VAL DIR;4.617443533942676;-74.14077622743578;VAL COORD
1743;CAFE INTERNET CARDO NET COM;CARRERA 72  NRO 39 - 65 SUR;KR 72 39 65 SUR;VAL DIR;4.60745047704798;-74.1419913587328;VAL COORD
1744;CABINAS TELEFONICAS SURTIDORA CARVAJAR;CALLE 34 SUR No 72M 25;CL 34 SUR 72 M 25;VAL DIR;4.618864339243207;-74.14221342765735;VAL COORD
1745;DROGUERIA PRODESCUENTOS;CARRERA 70B No 22 - 18 SUR;KR 70 B 22 18 SUR;VAL DIR;4.6174188265922655;-74.1333031256169;VAL COORD
1746;MISCELANEA Y PAPELERIA MAU DANIELS;CALLE 8 SUR No 68B - 49;CL 8 SUR 68 B 49;VAL DIR;4.617902609681403;-74.1277203728251;VAL COORD
1747;MICELANEA SURTITODO CARVAJA No 1;CALLE 8 SUR No 69D - 47 / 51;CL 8 SUR 69 D 47;VAL DIR;4.61773596645166;-74.13174834525924;VAL COORD
1748;CAFE INTERNET OLIMAC PAPER;CARRERA 68D No 21 SUR - 72;KR 68 D 21 72;VAL DIR;4.64869611841492;-74.1145966093626;VAL COORD
1749;DROGUERIA AGAFARMA;CALLE 8 SUR No 68F - 03;CL 8 SUR 68 F 03;VAL DIR;4.617837143511847;-74.12907438657398;VAL COORD
1750;SUPERMECADO NUEVO RUMBO;CALLE 51C SUR No 81 - 22;CL 51 C SUR 81 22;VAL DIR;4.619609175627331;-74.1741025477403;VAL COORD
1751;PERFUMERIA MAITE;DIAGONAL 38 SUR NO 80H - 12 LOCAL 44 PLAZA DE LAS FLORES;DG 38 SUR 80 H 12;VAL DIR;4.633876123031466;-74.15607896979988;VAL COORD
1752;TIENDA HIPERMENRCADO  ELYPATRIK;CALLE 49B SUR No 81 - 04;CL 49 B SUR 81 04;VAL DIR;4.62055152906587;-74.1724094087813;VAL COORD
1753;CAFE INTERNET EXTREMO;CARRERA 78 F No 42C - 22 SUR;KR 78 F 42 C 22 SUR;VAL DIR;4.61416922999022;-74.1606972086847;VAL COORD
1754;CAFE INTERNET COPIAS Y ALGO MAS;CALLE 8A BIS No 78 35;CL 8 A BIS 78 35;VAL DIR;4.63999252562452;-74.14128162692452;VAL COORD
1755;DROGUERIA ARSALUD;CARRERA 73D No 35 - 43 SUR;KR 73 D 35 43 SUR;VAL DIR;4.622029233624651;-74.14682716249962;VAL COORD
1756;CAFE INTERNET MERKASTILLA;TRANSVERSAL 73 No 11B - 77 LOCAL 1;TV 73 11 B 77;VAL DIR;4.64510519698013;-74.1353944452876;VAL COORD
1757;DROGUERIA DISQUI DROGAS;CALLE 11A No 78D - 43 LOCAL 3;CL 11 A 78 D 43;VAL DIR;4.64447451618808;-74.1380518773256;VAL COORD
1758;CAFE INTERNET EXCEL TEL;CALLE 42 SUR No 78D 38;CL 42 SUR 78 D 38;VAL DIR;4.61510270376529;-74.159370651597;VAL COORD
1759;DROGUERIA LA 46 SUR;CALLE 46 SUR No 82 - 07;CL 46 SUR 82 07;VAL DIR;4.625130393241253;-74.17194480524437;VAL COORD
1760;ALMACEN TECNOLOGICO SYSTEM TECHNOLOGY COMPUTE;CALLE 42A SUR No 89F - 08;CL 42 A SUR 89 F 08;VAL DIR;4.638621798453204;-74.1723863572399;VAL COORD
1761;CAFE INTERNET CIBER CASTILLA;CALLE 9 No 78C - 51;CL 9 78 C 51;VAL DIR;4.642119409916515;-74.14141021609737;VAL COORD
1762;CAFE INTERNET RUBIANO;CALLE 57 No 8 - 38;CL 57 8 38;VAL DIR;4.643659444838461;-74.06307559705239;VAL COORD
1763;VARIEDADES FANTASY;CALLE 7 A BIS C # 78F - 00;CL 7 A BIS 78 F 00;VAL DIR;4.6362418566467;-74.1451853361025;VAL COORD
1764;CAFE INTERNET CONEXION CENTRO COMUNICACIONES;CALLE 9 No 78A - 31;CL 9 78 A 31;VAL DIR;4.641772557843366;-74.14088151435244;VAL COORD
1765;CAFE INTERNET KAIROS;CALLE 7A BIS C No 79B- 14;CL 7 A BIS 79 B 14;VAL DIR;4.63724470848541;-74.1463967658014;VAL COORD
1766;CAFE INTERNET VILO COMUNICACION;AVENIDA CALLE 8 No 79C - 05;AC 8 79 C 05;VAL DIR;4.639920980040459;-74.14498215203935;VAL COORD
1767;DROGUERIA SOS;CARRERA 74 No 42 - 26 SUR;KR 74 42 26 SUR;VAL DIR;4.61147844551019;-74.1567419643258;VAL COORD
1768;CAFE INTERNET LUDYTEL;CARRERA 72P No 40 - 17 SUR;KR 72 P 40 17 SUR;VAL DIR;4.612290782084466;-74.15018269752402;VAL COORD
1769;PAPELERIA VALU;CARRERA 72G No 39 - 8 SUR;KR 72 G 39 8 SUR;VAL DIR;4.60789559896777;-74.1435360432739;VAL COORD
1770;PANALERA Y PAPELERIA LUZ;CALLE 40 SUR No 72K BIS- 05;CL 40 SUR 72 K 05;VAL DIR;4.609424001902;-74.1480147053234;VAL COORD
1771;CAFE INTERNET CARLONET COMUNICACIONES;CARRERA 72F BIS No 39B - 19 SUR;KR 72 F BIS 39 B 19 SUR;VAL DIR;4.60668119196478;-74.14327828033323;VAL COORD
1772;CAFE INTERNET COMPUSERVICIOS AR;CALLE 40 SUR NRO 72 F - 83;CL 40 SUR 72 F 83;VAL DIR;4.605476732601927;-74.14520927646701;VAL COORD
1773;CAFE INTERNET YENNY;CARRERA 72G No 42 - 20 SUR;KR 72 G 42 20 SUR;VAL DIR;4.6046929316981045;-74.14591675782165;VAL COORD
1774;CAFE INTERNET BELIJNET BELIJNET;CARRERA 72J No 39A - 04 SUR;KR 72 J 39 A 04 SUR;VAL DIR;4.6094745662951375;-74.14589127060775;VAL COORD
1775;AUTOSERVICIOS LA RIVERA;CARRERA 78 No 8C - 21;KR 78 8 C 21;VAL DIR;4.640990060457801;-74.14050644935439;VAL COORD
1776;MISCELANEA MEDIO AMBIENTE Y RECICLAJE JN;CALLE 54 SUR No 80H - 19;CL 54 SUR 80 H 19;VAL DIR;4.617167443409546;-74.17525312221277;VAL COORD
1777;CAFE INTERNET AMERICANAS;CALLE 6A No 69F - 14;CL 6 A 69 F 14;VAL DIR;4.630391000194449;-74.13052713557724;VAL COORD
1778;CAFE INTERNET MULTISERVICIOS LAS BRISAS T Q;CALLE 42 A SUR No 89C - 20;CL 42 A SUR 89 C 20;VAL DIR;4.638213815885447;-74.17214946618397;VAL COORD
1779;CAFE INTERNET D Y R COMUNICACIONES VEGA;CALLE 6A No 71B - 96;CL 6 A 71 B 96;VAL DIR;4.630893239734655;-74.13550378992514;VAL COORD
1780;FOTOCOPIADORA DISENOS Y PUBLICACION;CALLE 9 No 78C 59;CL 9 78 C 59;VAL DIR;4.64224625273236;-74.1413932183723;VAL COORD
1781;SERVICIO TECNIO CELULARES SEIDY;CARRERA 81 F No 8 - 80;KR 81 F 8 80;VAL DIR;4.644741096151062;-74.14823502971315;VAL COORD
1782;CORPORACION EMPRESARIAL EMPRENDER JB;CALLE 42A SUR No 78F - 61;CL 42 A SUR 78 F 61;VAL DIR;4.615160391709618;-74.16051108104071;VAL COORD
1783;MISCELANEA Y PAPELERIA NATALY;CARRERA 81I No 55 - 08 SUR;KR 81 I 55 08 SUR;VAL DIR;4.619137355872026;-74.17911886046063;VAL COORD
1784;VARIEDADES ALEXANDRA;CARRERA 81H No 51C - 04 SUR;KR 81 H 51 C 04 SUR;VAL DIR;4.621216745751072;-74.1754890082144;VAL COORD
1785;SUPERTIENDA JL EN LA 81;CARRERA 81 C BIS No 54 - 28 SUR;KR 81 C BIS 54 28 SUR;VAL DIR;4.618871327092141;-74.17648435983335;VAL COORD
1786;CAFE INTERNET SONIC.COM;CARRERA 81I No 53 - 16 SUR;KR 81 I 53 16 SUR;VAL DIR;4.620764448877642;-74.17666662236209;VAL COORD
1787;CAFE INTERNET GLADYS ZAMUDIO;CARRERA 82 No 7D - 59;KR 82 7 D 59;VAL DIR;4.644096647989402;-74.14950441141767;VAL COORD
1788;FERRETERIA DISTRIBUCIONESJELS;CARRERA 81 No 9 59;KR 81 9 59;VAL DIR;4.646166731016664;-74.14462454319963;VAL COORD
1789;VENTA TECNOLOGICA TECNOLOGI ADVANCE MILLAN;CALLE 8C No 80C - 20;CL 8 C 80 C 20;VAL DIR;4.644242996354487;-74.14538577524213;VAL COORD
1790;CAFE INTERNET BROKER SOLUCIONES;CALLE 8C No 81C 10;CL 8 C 81 C 10;VAL DIR;4.645597561900823;-74.14663318648697;VAL COORD
1791;CAFE INTERNET D Y F;CALLE 8 BIS D No 81F - 06 INTERIOR 1;CL 8 BIS 81 F 06;VAL DIR;4.64431711340763;-74.1489337329876;VAL COORD
1792;PAPELERIA ROSMY;CARRERA 72 N No 43 - 21 SUR;KR 72 N 43 21 SUR;VAL DIR;4.60550431267986;-74.1532856203857;VAL COORD
1793;CABINAS TELEFONICAS COMUNICACIONES LAURA;CALLE 42A SUR No 92 - 04;CL 42 A SUR 92 04;VAL DIR;4.641007488597528;-74.17378204031363;VAL COORD
1794;CAFE INTERNET COMUNICACIONES YEI TATI;CARRERA 78H No 57A - 23 SUR;KR 78 H 57 A 23 SUR;VAL DIR;4.6087061286879365;-74.17303023621423;VAL COORD
1795;VARIEDADES LA 57;CALLE 56A SUR No 79B - 23;CL 56 A SUR 79 B 23;VAL DIR;4.6121873572758165;-74.17442364653063;VAL COORD
1796;DROGUERIA TORRES DE CASTILLA;CALLE 8 C No 79C - 95;CL 8 C 79 C 95;VAL DIR;4.642677254942376;-74.14412592146249;VAL COORD
1797;CAFE INTERNET ZIBER PEOPLE;CALLE 45 SUR No 78I - 24;CL 45 SUR 78 I 24;VAL DIR;4.615731680718095;-74.16483336525967;VAL COORD
1798;DISTRIBUIDORA Y PAPELERIA ECO SAS;CARRERA 79 No 51A - 20 SUR ESQUINA;KR 79 51 A 20 SUR;VAL DIR;4.613990658875362;-74.17029309679624;VAL COORD
1799;MISCELANEA INFANTILES Y VARIEDADES SOFI;CALLE 51 SUR No 78 N - 04;CL 51 SUR 78 N 04;VAL DIR;4.614317665111278;-74.16956635259048;VAL COORD
1800;SUPERMERCADO AUTOMARKET 32;CARRERA 79F No 46 - 16 SUR;KR 79 F 46 16 SUR;VAL DIR;4.618040081000061;-74.16714106599994;VAL COORD
1801;CAFE INTERNET PILINET INTERNET - LLAMADAS;TRANSVERSAL 68J BIS No 38 - 04 SUR;TV 68 J BIS 38 04 SUR;VAL DIR;4.605679321693416;-74.13860354658219;VAL COORD
1802;MISCELANEA ENTROPIA;CALLE 39 SUR No 68J - 16 LOCAL 3;CL 39 SUR 68 J 16;VAL DIR;4.605174174420134;-74.139811191884;VAL COORD
1803;M Y P COMUNICACIONES;CALLE 45 SUR No 78K - 06;CL 45 SUR 78 K 06;VAL DIR;4.61596123112837;-74.1650139335824;VAL COORD
1804;CAFE INTERNET PUNTO COP 1;CARRERA 79 No 47 - 04 SUR;KR 79 47 04 SUR;VAL DIR;4.616414368956173;-74.16690317561638;VAL COORD
1805;CIGARRERIA Y MISCELANEA DUBAN;CALLE 6 B No 80B - 85 LOCAL 5;CL 6 B 80 B 85;VAL DIR;4.63744814721823;-74.1509756650343;VAL COORD
1806;CAFE INTENET JULIEXPRESS;CALLE 6 B No 78C - 63;CL 6 B 78 C 63;VAL DIR;4.633778826769856;-74.14832976823354;VAL COORD
1807;DROGUERIA LOS ALPINOS;CARRERA 68D No 38D - 16 SUR LOCAL 1;KR 68 D 38 D 16 SUR;VAL DIR;4.602122022243743;-74.13720110132552;VAL COORD
1808;CAFE INTERNET GM COM;CARRERA 68D No 38 - 13 sur;KR 68 D 38 13 SUR;VAL DIR;4.603475124193499;-74.13650916684956;VAL COORD
1809;CAFE INTERNET SAN GOOGLE;TRANSVERSAL 78J No 41C - 52 SUR;TV 78 J 41 C 52 SUR;VAL DIR;4.618189151916133;-74.15880712383654;VAL COORD
1810;CAFE INTERNET SYA TELECOMUNICACIONES;CALLE 42 SUR No 78J - 03;CL 42 SUR 78 J 03;VAL DIR;4.61809095031711;-74.16037566978896;VAL COORD
1811;SUPERMERCADOS ECO S A S;CARRERA 74 No 40B - 27 SUR;KR 74 40 B 27 SUR;VAL DIR;4.614843283150956;-74.15346817757155;VAL COORD
1812;SERVICIO TECNICO DE CELULARES JS CELUMOVIL COMUNICACIONES;CALLE 42 SUR No 78H - 73 LOCAL 2;CL 42 SUR 78 H 73;VAL DIR;4.616906318848416;-74.16018019881096;VAL COORD
1813;VENTA DE BATERIAS GOODYEARS;CALLE 42G SUR No 78H - 54;CL 42 G SUR 78 H 54;VAL DIR;4.616017288767413;-74.1622931914298;VAL COORD
1814;CAFE INTERNET CLARO COMUNICACIONES ELIANA;TRANSVERSAL 78 J No 41F-74 SUR;TV 78 J 41 F 74 SUR;VAL DIR;4.617962081064186;-74.15991861643126;VAL COORD
1815;DROGUERIA SAN ANDRES MD;CALLE 44A SUR No 72A - 23;CL 44 A SUR 72 A 23;VAL DIR;4.598918514245637;-74.14532124693567;VAL COORD
1816;CAFE INTERNTE CONECTART;TRANSVERSAL 78J No 41C - 38 SUR;TV 78 J 41 C 38 SUR;VAL DIR;4.618206340247374;-74.15869131610955;VAL COORD
1817;PAPELERIA Y MISCELANEA ZAHARAVIC;CALLE 39 SUR No 68D - 51;CL 39 SUR 68 D 51;VAL DIR;4.601974296670515;-74.13825841366278;VAL COORD
1818;CAFE INTERNET INTERCOM T L;CALLE 39 SUR No 68G - 78;CL 39 SUR 68 G 78;VAL DIR;4.604326928661947;-74.13931688789006;VAL COORD
1819;DROGUERIA LOS ALPINOS 3;CARRERA 68D No 38G - 03 SUR;KR 68 D 38 G 03 SUR;VAL DIR;4.601779340452158;-74.13778691872949;VAL COORD
1820;MISCELANEA IMPRESIONES FLAMY;CALLE 39 SUR No 68G - 25;CL 39 SUR 68 G 25;VAL DIR;4.603680030311482;-74.13919824061271;VAL COORD
1821;CAFE INTERNTET  GABRIEL 1;CARRERA 68I No 39G - 16 SUR;KR 68 I 39 G 16 SUR;VAL DIR;4.602686095475232;-74.14175743241607;VAL COORD
1822;PAPELERIA Y MISCELANEA COLORES Y LAPICES;CALLE 39 SUR No 68D - 70;CL 39 SUR 68 D 70;VAL DIR;4.602249779895761;-74.13807989891264;VAL COORD
1823;MINIMERCADO SALCEDO;CALLE 39F SUR No 68 - 59;CL 39 F SUR 68 59;VAL DIR;4.598825561726998;-74.13667884311856;VAL COORD
1824;MISCELANEA CIBER TAYRONA;CALLE 42A SUR No 94B - 03;CL 42 A SUR 94 B 03;VAL DIR;4.643278817084493;-74.17542732819139;VAL COORD
1825;DROGUERIA COPISALUD CASTILLA;CALLE 8A No 88 - 90 LOCAL 1;CL 8 A 88 90;VAL DIR;4.6503125459818015;-74.1521746597208;VAL COORD
1826;PAPELERIA CHELITA;CALLE 7 No 90 - 41 CASA 106;CL 7 90 41;VAL DIR;4.650901696967027;-74.1567964438003;VAL COORD
1827;ALMACEN DE ROPA KIDS FASHION KAPACHITOS;CALLE 42A SUR No 92A - 15;CL 42 A SUR 92 A 15;VAL DIR;4.641202072476759;-74.1742231105757;VAL COORD
1828;CAFE INTERNET DE LA 100 AL 100;CALLE 41A SUR No 72H - 29;CL 41 A SUR 72 H 29;VAL DIR;4.605470356426561;-74.14702460078271;VAL COORD
1829;MISCELANEA SANDRA MARIA CORONADO;CALLE 40 SUR No 72N - 63;CL 40 SUR 72 N 63;VAL DIR;4.612218706712041;-74.15005480638888;VAL COORD
1830;CAFE INTERNET COMUNICACIONES JHRD;CALLE 44G SUR No 72 - 99;CL 44 G SUR 72 99;VAL DIR;4.597629190340066;-74.14689923767749;VAL COORD
1831;CABINAS TELEFONICAS SANYO COMUNICACIONES;TRASVERSAL 68 C No 44 - 03 SUR;TV 68 C 44 03 SUR;VAL DIR;4.596654847311929;-74.14182924239078;VAL COORD
1832;MISCELANEA DULCERIA HB;CARRERA 68G BIS No 30 - 36 SUR;KR 68 G BIS 30 36 SUR;VAL DIR;4.610258613134903;-74.13271109059511;VAL COORD
1833;CAFE INTERNET ANGIE 2;CARRERA 68D No 34 - 47 SUR;KR 68 D 34 47 SUR;VAL DIR;4.607124887773315;-74.1337628000706;VAL COORD
1834;PAPELERIA JM;CALLE 37A SUR No 68H - 54;CL 37 A SUR 68 H 54;VAL DIR;4.607238421325597;-74.1365906102436;VAL COORD
1835;PAPELERIA Y MISCELANEA GM;CARRERA 68I No 31 - 80 SUR;KR 68 I 31 80 SUR;VAL DIR;4.61080657022503;-74.1342180236653;VAL COORD
1836;TIENDA VIVERES KAREN STEFANNY;CARRERA 68 I No 31A - 12 SUR;KR 68 I 31 A 12 SUR;VAL DIR;4.61045863392643;-74.1345512999904;VAL COORD
1837;CAFE INTERNET DIGANET;CARRERA 68G BIS No 33 - 14 SUR;KR 68 G BIS 33 14 SUR;VAL DIR;4.608708339481134;-74.13409726625248;VAL COORD
1838;CAFE INTERNET UNIVERSAL DE COMUNICACIONES Y SERVICIOS;CARRERA 70B No 26 - 27 SUR;KR 70 B 26 27 SUR;VAL DIR;4.615540021020046;-74.13730204359194;VAL COORD
1839;CAFE INTERNET CELULAR STORE;CALLE 37B SUR No 68I - 28;CL 37 B SUR 68 I 28;VAL DIR;4.607994704831117;-74.13764312427678;VAL COORD
1840;DROGUERIA IMPERIAL DE DROGAS N 2;CARRERA 69B No 35 - 06 SUR;KR 69 B 35 06 SUR;VAL DIR;4.612666709805369;-74.13782291105491;VAL COORD
1841;CAFE INTERNET INTERCOMUNICACIONES FLORALIA;CARRERA 68D No 28 - 11 SUR;KR 68 D 28 11 SUR;VAL DIR;4.610205967666353;-74.13175673055547;VAL COORD
1842;CAFE INTERNET LICORERA Y COMUNICACIONES J.A.N;CALLE 22 SUR No 69B - 61;CL 22 SUR 69 B 61;VAL DIR;4.61628580818435;-74.132600473169;VAL COORD
1843;TIENDA ECONOMIA NESCAL;CARRERA 90A No 45A - 15 SUR ETAPA 3 CASA 164;KR 90 A 45 A 15 SUR;VAL DIR;4.636785253937822;-74.17775495370083;VAL COORD
1844;COMUNICACIONES LA ECONOMIA;CARRERA 78K No 57I - 16 SUR;KR 78 K 57 I 16 SUR;VAL DIR;4.607827296774545;-74.17531659519803;VAL COORD
1845;SALON DE BELLEZA COLOR  Y ESTILO DE LA 73;CARRERA 73 B No 39B  28 SUR;KR 73 B 39 B 28 SUR;VAL DIR;4.615145271198688;-74.15137299265444;VAL COORD
1846;RESTAURANTE EL SABOR DEL FOGON SANTANDEREANO;CALLE 39 SUR No 73 - 30 LOCAL 101;CL 39 SUR 73 30;VAL DIR;4.615309742183561;-74.14979075653537;VAL COORD
1847;CABINAS TELEFONICAS E INTERNET CAMILO FAJARDO;CARRERA 73B No 39B - 21 SUR;KR 73 B 39 B 21 SUR;VAL DIR;4.61535928238797;-74.1513317911819;VAL COORD
1848;CABINAS TELEFONICAS TELEXITO A;CALLE 39 SUR No 73C - 67;CL 39 SUR 73 C 67;VAL DIR;4.6168817041044665;-74.15104868076331;VAL COORD
1849;CABINAS TELEFONICAS ZAMY;CARRERA 39A No 37 - 29 SUR;KR 39 A 37 29 SUR;VAL DIR;4.595199914119318;-74.12305876574285;VAL COORD
1850;JIAN PAPELERIA;CARRERA 73 No 40 - 87 SUR;KR 73 40 87 SUR;VAL DIR;4.61383889115158;-74.151171818009;VAL COORD
1851;CAFE INTERNET EDWIN SAENZ;CALLE 40I SUR No 74D - 03;CL 40 I SUR 74 D 03;VAL DIR;4.615555125477037;-74.1551460088182;VAL COORD
1852;DROGUERIA DAMARI;CARRERA 73 NO 37 - 63 SUR;KR 73 37 63 SUR;VAL DIR;4.617272142800134;-74.14704633146825;VAL COORD
1853;PAPELERIA DANNY 525;CALLE 48 SUR No 86 - 40 INTERIOR 525;CL 48 SUR 86 40;VAL DIR;4.62718514097008;-74.174755441204;VAL COORD
1854;LAVANDERIA JOEL S;CARRERA 87 No 48 - 50 SUR ALAMEDA DE SAN JOSE 1;KR 87 48 50 SUR;VAL DIR;4.628495194999673;-74.17636909953859;VAL COORD
1855;TIENDA INTERTATIS;CARRERA 87D No 48 - 03 SUR CASA 192;KR 87 D 48 03 SUR;VAL DIR;4.63048012383899;-74.1763850824741;VAL COORD
1856;TIENDA ARACELLY LEZCANO;CALLE 48 SUR No 89B - 43 ETAPA 5 CASA 93;CL 48 SUR 89 B 43;VAL DIR;4.63528742505306;-74.1789635271424;VAL COORD
1857;CAFE INTERNET COMUNICACIONES ENTI;CALLE 42F SUR No 89 - 05;CL 42 F SUR 89 05;VAL DIR;4.63601702041726;-74.1729589310189;VAL COORD
1858;CIGARRERIA PUNTO PEPA;AVENIDA CARRERA 72 No 43C - 91 SUR;AK 72 43 C 91 SUR;VAL DIR;4.599337458987095;-74.14497678315713;VAL COORD
1859;DROGUERIA EL MANA MR;CALLE 44 SUR No 68D - 02;CL 44 SUR 68 D 02;VAL DIR;4.5972204955762646;-74.14210001584358;VAL COORD
1860;LA TIENDA DE LA BELLEZA Y ALGO MAS;CARRERA 63 No 9 - 16 SUR;KR 63 9 16 SUR;VAL DIR;4.61763806940179;-74.1257002447655;VAL COORD
1861;CIGARRERIA MULTISERVICIOS LA AVENIDA;CALLE 44A SUR No 72A - 63;CL 44 A SUR 72 A 63;VAL DIR;4.59929612798214;-74.14547145082084;VAL COORD
1862;CAFE INTERNET ITH LLAMADAS INTERNET Y PAPELERIA;CARRERA 78K No 33A - 91 SUR;KR 78 K 33 A 91 SUR;VAL DIR;4.62669597225332;-74.1511021643096;VAL COORD
1863;MISCELANEA Y PAPELERIA CELU-EXPRES;CALLE 35A SUR No 78K - 05 LOCAL 1;CL 35 A SUR 78 K 05;VAL DIR;4.625872902227372;-74.15192235523153;VAL COORD
1864;CABINAS TELEFONICAS ATENAS;CARRERA 79G No 35 - 26 SUR;KR 79 G 35 26 SUR;VAL DIR;4.629460274106457;-74.15519992524364;VAL COORD
1865;MISCELANEA SANTANA;CARRERA 79C Mo 35 73 SUR;KR 79 C 35 73 SUR;VAL DIR;4.6285595272464075;-74.15484001030526;VAL COORD
